date,close,volume,外資,投信,自營商,三大法人合計(張),融資增減(張),K,D,KD落入20以下,出現黃金交叉,趨勢向上非鈍化,新手投資建議
2025-06-25,15.4,11450404,5227.0,0.0,-19.0,5209.0,,45.48,42.7,False,True,False,⭐ 弱勢反彈
2025-06-26,15.4,15114744,4381.0,-17.0,-243.0,4121.0,,48.5,44.64,False,False,False,❌ 空頭或無訊號
2025-06-27,15.45,8993203,2208.0,-24.0,-543.0,1641.0,,51.53,46.93,False,False,True,⭐ 弱勢反彈
2025-06-30,15.4,7862855,1895.0,-8.0,-438.0,1449.0,,52.53,48.8,False,False,False,❌ 空頭或無訊號
2025-07-01,15.5,8548031,1869.0,6.0,188.0,2063.0,,55.22,50.94,False,False,False,❌ 空頭或無訊號
2025-07-02,16.05,27204569,-685.0,0.0,505.0,-179.0,,70.15,57.34,False,False,True,⭐ 弱勢反彈
2025-07-03,17.65,99255086,-7600.0,0.0,344.0,-7256.0,,80.1,64.93,False,False,True,⭐ 弱勢反彈
2025-07-04,17.65,206015674,-17815.0,232.0,-286.0,-17868.0,,77.69,69.18,False,False,True,⭐ 弱勢反彈
2025-07-07,17.3,49693713,2135.0,12.0,-236.0,1911.0,,71.99,70.12,False,False,True,⭐ 弱勢反彈
2025-07-08,16.25,46555982,-8029.0,14.0,-355.0,-8370.0,0.34,57.59,65.94,False,False,True,⭐ 弱勢反彈
2025-07-09,15.95,30313845,-8397.0,15.0,-85.0,-8467.0,0.16,44.96,58.95,False,False,True,⭐ 弱勢反彈
2025-07-10,15.6,19567599,-4426.0,-1.0,-209.0,-4636.0,0.58,33.0,50.3,False,False,True,⭐ 弱勢反彈
2025-07-11,16.15,22721505,4012.0,110.0,242.0,4364.0,-0.62,30.59,43.73,False,False,True,⭐ 弱勢反彈
2025-07-14,16.2,13647353,1088.0,9.0,45.0,1142.0,-0.6,29.48,38.98,False,False,True,⭐ 弱勢反彈
2025-07-15,16.3,9673864,1686.0,0.0,68.0,1754.0,0.0,27.43,35.13,False,False,True,⭐ 弱勢反彈
2025-07-16,16.25,11204061,928.0,-172.0,723.0,1479.0,-0.19,25.51,31.92,False,False,True,⭐ 弱勢反彈
2025-07-17,16.65,18698631,4748.0,64.0,472.0,5285.0,-0.06,35.43,33.09,False,True,True,⭐⭐ 偏多觀察
2025-07-18,16.65,16691906,2217.0,-49.0,-472.0,1696.0,-0.06,45.49,37.23,False,False,True,⭐ 弱勢反彈
2025-07-21,16.85,21052848,751.0,0.0,727.0,1478.0,1.29,58.11,44.19,False,False,True,⭐ 弱勢反彈
2025-07-22,16.25,55455873,-9146.0,-23.0,-1341.0,-10510.0,-0.58,51.48,46.62,False,False,True,⭐ 弱勢反彈
2025-07-23,15.7,41659580,-12746.0,-15.0,372.0,-12388.0,0.84,38.83,44.02,False,False,True,⭐ 弱勢反彈
2025-07-24,15.25,29756383,-6146.0,-7.0,-327.0,-6480.0,0.92,26.68,38.24,False,False,False,❌ 空頭或無訊號
2025-07-25,15.3,15312006,-829.0,-41.0,-77.0,-947.0,0.09,19.37,31.95,False,False,False,❌ 空頭或無訊號
2025-07-28,15.15,16377474,-859.0,-16.0,31.0,-844.0,0.34,14.4,26.1,True,False,False,⭐ 弱勢反彈
2025-07-29,14.9,18889853,-4129.0,1.0,-171.0,-4299.0,0.08,9.6,20.6,True,False,False,⭐ 弱勢反彈
2025-07-30,15.35,22192466,3722.0,-1.0,531.0,4252.0,-0.32,13.73,18.31,True,False,False,⭐ 弱勢反彈
2025-07-31,15.0,13978246,-4873.0,-31.0,5.0,-4899.0,0.44,11.82,16.15,True,False,False,⭐ 弱勢反彈
2025-08-01,15.25,12302378,2128.0,-3.0,179.0,2303.0,-0.39,15.43,15.91,True,False,False,⭐ 弱勢反彈
2025-08-04,14.95,24325554,-8801.0,0.0,-26.0,-8827.0,0.65,18.98,16.93,True,True,False,⭐⭐ 偏多觀察
2025-08-05,15.3,16284982,4678.0,-13.0,373.0,5038.0,-0.3,33.29,22.38,True,False,False,⭐ 弱勢反彈
2025-08-06,15.05,12524983,-315.0,0.0,92.0,-224.0,-0.4,36.23,27.0,False,False,False,❌ 空頭或無訊號
2025-08-07,14.85,12264942,-3462.0,-3.0,-55.0,-3520.0,0.32,31.17,28.39,False,False,False,❌ 空頭或無訊號
2025-08-08,14.9,15406611,-1167.0,0.0,320.0,-847.0,-0.02,29.55,28.78,False,False,False,❌ 空頭或無訊號
2025-08-11,15.0,10182339,1292.0,-9.0,-142.0,1140.0,0.01,31.98,29.84,False,False,False,❌ 空頭或無訊號
2025-08-12,15.3,13523023,6088.0,-19.0,248.0,6317.0,-0.63,44.13,34.61,False,False,False,❌ 空頭或無訊號
2025-08-13,15.3,16756833,5513.0,0.0,-109.0,5404.0,-0.19,50.05,39.76,False,False,False,❌ 空頭或無訊號
2025-08-14,15.6,17598535,10204.0,-34.0,330.0,10500.0,-0.65,63.37,47.63,False,False,False,❌ 空頭或無訊號
2025-08-15,15.6,12628189,1237.0,0.0,-157.0,1079.0,-0.35,72.07,55.77,False,False,False,❌ 空頭或無訊號
2025-08-18,15.9,19004833,11200.0,-7.0,37.0,11230.0,-1.07,81.38,64.31,False,False,True,⭐ 弱勢反彈
2025-08-19,15.9,13939064,2055.0,-55.0,125.0,2125.0,-0.26,79.81,69.48,False,False,True,⭐ 弱勢反彈
2025-08-20,15.45,13145177,-1718.0,1.0,354.0,-1363.0,0.1,68.76,69.24,False,False,False,❌ 空頭或無訊號
2025-08-21,15.9,13533401,8502.0,0.0,96.0,8598.0,-0.37,71.4,69.96,False,True,True,⭐⭐ 偏多觀察
2025-08-22,15.7,8199786,-220.0,0.0,-168.0,-388.0,-0.12,66.26,68.73,False,False,True,⭐ 弱勢反彈
2025-08-25,15.8,14110976,4149.0,-7.0,18.0,4160.0,-0.75,62.51,66.65,False,False,True,⭐ 弱勢反彈
2025-08-26,15.8,8063411,1287.0,0.0,64.0,1351.0,-0.06,59.22,64.18,False,False,True,⭐ 弱勢反彈
2025-08-27,15.85,12712227,3985.0,0.0,-23.0,3962.0,-0.53,58.0,62.12,False,False,True,⭐ 弱勢反彈
2025-08-28,16.05,11201897,4606.0,-43.0,5.0,4568.0,-0.17,64.59,62.94,False,True,True,⭐⭐ 偏多觀察
2025-08-29,15.9,16472548,-751.0,-26.0,42.0,-735.0,0.41,59.0,61.63,False,False,True,⭐ 弱勢反彈
2025-09-01,15.75,8642048,2073.0,-20.0,-108.0,1945.0,-0.14,50.93,58.06,False,False,True,⭐ 弱勢反彈
2025-09-02,15.4,10566333,-1851.0,-18.0,-253.0,-2123.0,0.08,35.4,50.51,False,False,False,❌ 空頭或無訊號
2025-09-03,15.35,9065626,-1904.0,0.0,144.0,-1759.0,0.1,24.99,42.0,False,False,False,❌ 空頭或無訊號
2025-09-04,15.7,10902508,4303.0,-11.0,260.0,4552.0,0.12,27.77,37.26,False,False,False,❌ 空頭或無訊號
2025-09-05,16.05,18322440,6238.0,-18.0,784.0,7004.0,-0.64,39.35,37.95,False,True,True,⭐⭐ 偏多觀察
2025-09-08,16.55,50800717,2239.0,-19.0,1249.0,3469.0,0.52,51.48,42.46,False,False,True,⭐ 弱勢反彈
2025-09-09,16.5,15531911,3246.0,-7.0,-789.0,2450.0,-1.17,58.57,47.83,False,False,True,⭐ 弱勢反彈
2025-09-10,16.7,24495267,7126.0,-22.0,244.0,7348.0,0.05,67.33,54.33,False,False,True,⭐ 弱勢反彈
2025-09-11,17.2,46594823,4646.0,0.0,462.0,5108.0,0.82,75.04,61.23,False,False,True,⭐ 弱勢反彈
2025-09-12,17.95,201622206,6051.0,-12.0,1075.0,7114.0,5.39,74.57,65.68,False,False,True,⭐ 弱勢反彈
2025-09-15,17.85,54123964,-7993.0,-8.0,76.0,-7924.0,1.96,73.32,68.23,False,False,True,⭐ 弱勢反彈
2025-09-16,18.55,75708624,13288.0,5.0,2973.0,16265.0,-4.5,78.83,71.76,False,False,True,⭐ 弱勢反彈
2025-09-17,20.4,163960094,22655.0,-1.0,2044.0,24697.0,3.38,85.89,76.47,False,False,True,⭐ 弱勢反彈
2025-09-18,22.4,325493680,-2630.0,0.0,6590.0,3960.0,13.96,90.59,81.18,False,False,True,⭐ 弱勢反彈
2025-09-19,22.1,314213408,37104.0,-110.0,-2953.0,34040.0,-14.1,88.66,83.67,False,False,True,⭐ 弱勢反彈
2025-09-22,21.35,137319084,-4665.0,0.0,-3860.0,-8526.0,5.08,83.68,83.67,False,False,True,⭐ 弱勢反彈
2025-09-23,23.45,259556236,38279.0,0.0,6920.0,45199.0,8.02,89.12,85.49,False,False,True,⭐ 弱勢反彈
2025-09-24,23.85,362241550,-13802.0,0.0,2093.0,-11709.0,3.45,88.84,86.6,False,False,True,⭐ 弱勢反彈
2025-09-25,23.1,122208828,2323.0,0.0,-2115.0,208.0,-2.06,85.05,86.09,False,False,True,⭐ 弱勢反彈
2025-09-26,23.1,121113225,4756.0,8.0,1231.0,5995.0,1.71,82.52,84.9,False,False,True,⭐ 弱勢反彈
2025-09-30,25.4,152664035,33904.0,0.0,2078.0,35982.0,12.94,88.35,86.05,False,True,True,⭐⭐ 偏多觀察
2025-10-01,27.9,404766975,28781.0,0.0,7831.0,36612.0,0.82,92.23,88.11,False,False,True,⭐ 弱勢反彈
2025-10-02,27.7,439718290,-42104.0,58.0,-4401.0,-46447.0,6.4,85.88,87.37,False,False,True,⭐ 弱勢反彈
2025-10-03,27.2,253574999,-31597.0,56.0,2580.0,-28961.0,13.8,79.79,84.84,False,False,True,⭐ 弱勢反彈
2025-10-07,29.9,366193981,69832.0,0.0,10670.0,80502.0,15.41,85.74,85.14,False,True,True,⭐⭐ 偏多觀察
2025-10-08,31.0,384462583,-31008.0,194.0,13195.0,-17619.0,11.25,89.22,86.5,False,False,True,⭐ 弱勢反彈
2025-10-09,30.3,329804510,-47547.0,29.0,-6739.0,-54257.0,1.04,87.03,86.67,False,False,True,⭐ 弱勢反彈
2025-10-13,29.25,205759888,7944.0,206.0,-7559.0,591.0,-6.83,82.0,85.12,False,False,True,⭐ 弱勢反彈
2025-10-14,27.3,294354305,5052.0,30.0,-14327.0,-9245.0,-12.88,65.78,78.67,False,False,True,⭐ 弱勢反彈
2025-10-15,27.8,138777196,-4309.0,44.0,-5054.0,-9320.0,2.96,56.6,71.31,False,False,True,⭐ 弱勢反彈
2025-10-16,28.8,292728145,-3895.0,32.0,7347.0,3484.0,4.25,50.35,64.33,False,False,True,⭐ 弱勢反彈
2025-10-17,29.5,250893662,43734.0,50.0,3942.0,47726.0,-4.2,50.72,59.79,False,False,True,⭐ 弱勢反彈
2025-10-20,30.3,246606181,-13470.0,138.0,2502.0,-10830.0,5.53,55.09,58.22,False,False,True,⭐ 弱勢反彈
2025-10-21,30.7,182443230,3235.0,204.0,2787.0,6226.0,5.89,60.84,59.1,False,True,True,⭐⭐ 偏多觀察
2025-10-22,28.0,277459776,-56377.0,145.0,-14809.0,-71041.0,-16.1,45.52,54.57,False,False,True,⭐ 弱勢反彈
2025-10-23,28.65,186811585,17862.0,24.0,1523.0,19409.0,-1.72,41.6,50.25,False,False,True,⭐ 弱勢反彈
2025-10-27,31.5,347845869,154048.0,7.0,4394.0,158449.0,1.26,61.07,53.85,False,True,True,⭐⭐ 偏多觀察
2025-10-28,31.95,588996015,-70139.0,37.0,-3981.0,-74083.0,11.28,65.24,57.65,False,False,True,⭐ 弱勢反彈
2025-10-29,32.25,388352347,36588.0,-25.0,3113.0,39675.0,-6.43,69.63,61.64,False,False,True,⭐ 弱勢反彈
2025-10-30,33.05,407145447,47777.0,-27.0,-382.0,47367.0,2.54,74.57,65.95,False,False,True,⭐ 弱勢反彈
2025-10-31,31.5,197455702,-52024.0,14.0,-2884.0,-54894.0,-3.28,70.21,67.37,False,False,True,⭐ 弱勢反彈
2025-11-03,30.1,235952795,-38559.0,47.0,-2065.0,-40577.0,0.31,60.38,65.04,False,False,True,⭐ 弱勢反彈
2025-11-04,29.05,177475714,8056.0,0.0,-1662.0,6394.0,-6.64,48.65,59.58,False,False,True,⭐ 弱勢反彈
2025-11-05,29.95,176872426,21642.0,40.0,-458.0,21224.0,-2.76,45.27,54.81,False,False,True,⭐ 弱勢反彈
2025-11-06,31.25,209909996,14409.0,19.0,560.0,14987.0,2.7,48.19,52.6,False,False,True,⭐ 弱勢反彈
2025-11-07,30.55,121062501,-2077.0,-23.0,-1012.0,-3113.0,-2.24,46.38,50.53,False,False,True,⭐ 弱勢反彈
2025-11-10,31.55,233705451,15393.0,-8.0,4993.0,20379.0,2.94,50.54,50.53,False,True,True,⭐⭐ 偏多觀察
2025-11-11,33.2,529164465,57667.0,24.0,5417.0,63109.0,10.84,60.87,53.98,False,False,True,⭐ 弱勢反彈
2025-11-12,36.5,499495620,29480.0,0.0,5445.0,34924.0,30.22,73.92,60.62,False,False,True,⭐ 弱勢反彈
2025-11-13,35.65,617710393,-12851.0,-31.0,-1996.0,-14878.0,-7.86,75.5,65.58,False,False,True,⭐ 弱勢反彈
2025-11-14,34.15,248325964,770.0,32.0,-2581.0,-1780.0,-5.7,71.49,67.55,False,False,True,⭐ 弱勢反彈
2025-11-17,35.0,265534847,-33291.0,72.0,615.0,-32605.0,13.59,71.68,68.93,False,False,True,⭐ 弱勢反彈
2025-11-18,35.9,467809288,56407.0,87.0,-9589.0,46905.0,-10.31,73.17,70.34,False,False,True,⭐ 弱勢反彈
2025-11-19,35.35,519343046,-25414.0,0.0,-1804.0,-27218.0,-2.9,69.88,70.19,False,False,True,⭐ 弱勢反彈
2025-11-20,35.4,497717420,-2730.0,19.0,-3594.0,-6305.0,-4.01,67.89,69.42,False,False,True,⭐ 弱勢反彈
2025-11-21,33.0,271984541,-3610.0,0.0,-5396.0,-9006.0,-12.89,52.45,63.77,False,False,True,⭐ 弱勢反彈
2025-11-24,32.1,217048963,-32020.0,0.0,-1901.0,-33921.0,0.59,35.49,54.34,False,False,True,⭐ 弱勢反彈
2025-11-25,33.3,174398006,33918.0,0.0,-1572.0,32346.0,-0.8,30.38,46.35,False,False,True,⭐ 弱勢反彈
2025-11-26,31.65,230260670,-30276.0,3462.0,97.0,-26716.0,-14.08,23.16,38.62,False,False,True,⭐ 弱勢反彈
2025-11-27,33.15,136640285,37160.0,143.0,2006.0,39309.0,1.48,25.06,34.1,False,False,True,⭐ 弱勢反彈
2025-11-28,34.1,208217839,11269.0,48.0,3915.0,15232.0,0.33,30.58,32.93,False,False,True,⭐ 弱勢反彈
2025-12-01,34.0,164700403,-17550.0,360.0,3528.0,-13662.0,0.76,33.81,33.22,False,True,True,⭐⭐ 偏多觀察
2025-12-02,32.8,214310269,-67204.0,260.0,-4146.0,-71090.0,2.84,31.7,32.71,False,False,True,⭐ 弱勢反彈
2025-12-03,32.1,123097768,-14738.0,13.0,-1731.0,-16456.0,1.56,30.3,31.91,False,False,True,⭐ 弱勢反彈
2025-12-04,32.3,101699922,-6505.0,20.0,-25.0,-6510.0,2.46,31.03,31.62,False,False,True,⭐ 弱勢反彈
2025-12-05,32.9,109410515,14149.0,-17.0,1790.0,15922.0,-3.53,36.52,33.25,False,True,True,⭐⭐ 偏多觀察
2025-12-08,34.15,251293364,860.0,37.0,6698.0,7595.0,8.25,50.6,39.03,False,False,True,⭐ 弱勢反彈
2025-12-09,35.3,261044778,50570.0,23.0,-12.0,50581.0,-2.01,65.42,47.83,False,False,True,⭐ 弱勢反彈
2025-12-10,34.7,259847330,-18193.0,13.0,-2772.0,-20951.0,-1.72,65.06,53.57,False,False,True,⭐ 弱勢反彈
2025-12-11,33.8,149124741,-16523.0,45.0,-2783.0,-19262.0,0.08,58.89,55.35,False,False,True,⭐ 弱勢反彈
2025-12-12,35.1,222708400,68332.0,65.0,4415.0,72811.0,-4.52,63.35,58.01,False,False,True,⭐ 弱勢反彈
2025-12-15,34.95,127423185,-6146.0,4579.0,-55.0,-1623.0,0.29,65.34,60.45,False,False,True,⭐ 弱勢反彈
2025-12-16,33.8,123835171,-33870.0,-63.0,-2556.0,-36489.0,5.78,59.07,59.99,False,False,True,⭐ 弱勢反彈
2025-12-17,34.8,156274375,17392.0,1223.0,5110.0,23724.0,-0.11,60.91,60.3,False,True,True,⭐⭐ 偏多觀察
2025-12-18,35.5,221716222,51490.0,149.0,2300.0,53939.0,-4.3,64.13,61.58,False,False,True,⭐ 弱勢反彈
2025-12-19,36.8,336341381,26353.0,3165.0,4685.0,34203.0,3.09,71.78,64.98,False,False,True,⭐ 弱勢反彈
2025-12-22,40.45,477376736,84439.0,680.0,13803.0,98922.0,6.56,81.18,70.38,False,False,True,⭐ 弱勢反彈
2025-12-23,39.0,539300263,-92260.0,0.0,-4083.0,-96344.0,0.41,75.73,72.16,False,False,True,⭐ 弱勢反彈
2025-12-24,40.4,261731116,35261.0,0.0,6005.0,41266.0,0.9,77.23,73.85,False,False,True,⭐ 弱勢反彈
2025-12-26,40.05,314496918,-73283.0,0.0,-1678.0,-74961.0,2.2,76.94,74.88,False,False,True,⭐ 弱勢反彈
2025-12-29,39.65,155446006,-20099.0,3.0,-2691.0,-22787.0,-4.54,75.19,74.98,False,False,True,⭐ 弱勢反彈
2025-12-30,40.25,210185132,19721.0,23.0,3619.0,23363.0,-0.2,76.15,75.37,False,False,True,⭐ 弱勢反彈
2025-12-31,39.55,194157015,-33376.0,0.0,-3904.0,-37280.0,0.72,72.32,74.36,False,False,True,⭐ 弱勢反彈
2026-01-02,42.1,352857727,99772.0,271.0,4132.0,104175.0,4.79,81.07,76.6,False,True,True,⭐⭐ 偏多觀察
2026-01-05,43.45,389177520,-29913.0,107.0,1206.0,-28599.0,-2.6,80.66,77.95,False,False,True,⭐ 弱勢反彈
2026-01-06,47.75,447327296,-914.0,400.0,7590.0,7076.0,35.11,87.11,81.0,False,False,True,⭐ 弱勢反彈
2026-01-07,49.2,535325591,-16379.0,3208.0,-5516.0,-18687.0,-22.38,87.79,83.27,False,False,True,⭐ 弱勢反彈
2026-01-08,49.65,310713584,17557.0,589.0,1494.0,19640.0,-3.27,89.36,85.3,False,False,True,⭐ 弱勢反彈
2026-01-09,47.5,101242544,19867.0,57.0,2174.0,22098.0,-8.6,84.05,84.88,False,False,True,⭐ 弱勢反彈
2026-01-12,49.8,70940203,20898.0,17.0,3206.0,24121.0,0.65,87.29,85.68,False,True,True,⭐⭐ 偏多觀察
2026-01-13,50.7,73960843,17829.0,21.0,1819.0,19669.0,7.85,90.67,87.35,False,False,True,⭐ 弱勢反彈
2026-01-14,50.6,46510142,1806.0,102.0,518.0,2426.0,1.06,91.84,88.84,False,False,True,⭐ 弱勢反彈
2026-01-15,51.3,54236143,5253.0,93.0,1901.0,7247.0,7.28,94.56,90.75,False,False,True,⭐ 弱勢反彈
2026-01-16,56.4,110873464,9103.0,34.0,9775.0,18912.0,25.51,96.37,92.62,False,False,True,⭐ 弱勢反彈
2026-01-19,62.0,24159520,-3705.0,-284.0,1492.0,-2496.0,7.39,97.58,94.27,False,False,True,⭐ 弱勢反彈
2026-01-20,68.2,195267350,1916.0,19.0,1195.0,3130.0,-12.29,98.39,95.65,False,False,True,⭐ 弱勢反彈
2026-01-21,62.6,182416278,-35203.0,45.0,3551.0,-31607.0,-22.06,90.66,93.98,False,False,True,⭐ 弱勢反彈
2026-01-22,63.6,102573491,8949.0,75.0,-2897.0,6127.0,-11.63,85.81,91.26,False,False,True,⭐ 弱勢反彈
2026-01-23,58.5,335348044,-51081.0,-561.0,-2742.0,-54385.0,5.85,74.28,85.6,False,False,True,⭐ 弱勢反彈
2026-01-26,60.6,316571827,-4184.0,-1891.0,-3946.0,-10021.0,6.72,68.73,79.98,False,False,True,⭐ 弱勢反彈
2026-01-27,59.5,265557670,986.0,563.0,3535.0,5084.0,-4.9,63.07,74.34,False,False,True,⭐ 弱勢反彈
2026-01-28,65.4,361651007,58116.0,-3530.0,6824.0,61410.0,5.63,68.92,72.53,False,False,True,⭐ 弱勢反彈
2026-01-29,65.1,592076349,-38894.0,-299.0,-23294.0,-62487.0,-5.03,66.85,70.64,False,False,True,⭐ 弱勢反彈
2026-01-30,69.5,502280824,76930.0,595.0,5420.0,82945.0,9.1,74.82,72.03,False,True,True,⭐⭐ 偏多觀察
2026-02-02,62.6,282567486,-59010.0,-140.0,-8835.0,-67986.0,-12.63,62.45,68.84,False,False,True,⭐ 弱勢反彈
2026-02-03,59.7,308535252,6843.0,412.0,-15150.0,-7894.0,-0.14,46.76,61.48,False,False,True,⭐ 弱勢反彈
2026-02-04,65.6,223557376,71080.0,0.0,316.0,71397.0,-0.89,51.43,58.13,False,False,True,⭐ 弱勢反彈
2026-02-05,62.8,203499311,-48843.0,264.0,-580.0,-49159.0,4.96,47.36,54.54,False,False,True,⭐ 弱勢反彈
2026-02-06,63.5,340736299,40897.0,746.0,387.0,42030.0,2.82,46.45,51.84,False,False,True,⭐ 弱勢反彈
2026-02-09,63.8,294168948,-51897.0,760.0,1088.0,-50049.0,4.72,46.33,50.0,False,False,True,⭐ 弱勢反彈
2026-02-10,64.3,192703938,-4364.0,112.0,-187.0,-4439.0,0.91,47.55,49.19,False,False,True,⭐ 弱勢反彈
2026-02-11,63.1,214396111,-17379.0,-1617.0,-1268.0,-20264.0,-1.54,45.24,47.87,False,False,True,⭐ 弱勢反彈
2026-02-23,67.0,257714887,61502.0,283.0,-1261.0,60524.0,-7.05,57.74,51.16,False,True,True,⭐⭐ 偏多觀察
2026-02-24,73.7,337047858,38044.0,-54.0,6923.0,44913.0,14.56,71.83,58.05,False,False,True,⭐ 弱勢反彈
2026-02-25,76.8,487502723,26222.0,313.0,-3803.0,22733.0,2.51,80.83,65.64,False,False,True,⭐ 弱勢反彈
2026-02-26,76.7,322304137,-41804.0,165.0,-1786.0,-43425.0,2.01,83.34,71.54,False,False,True,⭐ 弱勢反彈
2026-03-02,74.8,248095174,-8139.0,-1935.0,64.0,-10010.0,-3.29,81.66,74.91,False,False,True,⭐ 弱勢反彈
2026-03-03,68.2,373534446,-50518.0,500.0,-5658.0,-55676.0,-6.8,65.89,71.91,False,False,True,⭐ 弱勢反彈
2026-03-04,61.4,210778981,170.0,-2168.0,-892.0,-2890.0,-5.76,43.93,62.58,False,False,True,⭐ 弱勢反彈
2026-03-05,64.4,211842643,-13399.0,180.0,-4921.0,-18140.0,1.57,35.0,53.39,False,False,True,⭐ 弱勢反彈
2026-03-06,64.3,144135138,9338.0,467.0,-64.0,9741.0,-0.53,28.86,45.21,False,False,True,⭐ 弱勢反彈
2026-03-09,59.4,135415285,5938.0,114.0,-4005.0,2047.0,-8.42,21.62,37.35,False,False,True,⭐ 弱勢反彈
2026-03-10,62.2,140297005,3466.0,-4.0,12.0,3474.0,0.46,21.24,31.98,False,False,True,⭐ 弱勢反彈
2026-03-11,66.3,169992993,8148.0,-26.0,4125.0,12248.0,2.43,27.49,30.48,False,False,True,⭐ 弱勢反彈
2026-03-12,63.1,171086491,-58751.0,-106.0,423.0,-58434.0,5.11,27.04,29.33,False,False,True,⭐ 弱勢反彈
2026-03-13,64.3,135963192,781.0,-52.0,896.0,1625.0,3.31,29.19,29.29,False,False,True,⭐ 弱勢反彈
2026-03-16,65.2,254597003,-37794.0,20.0,-1003.0,-38776.0,9.13,44.81,34.46,False,True,True,⭐⭐ 偏多觀察
2026-03-17,71.7,393355372,47380.0,-650.0,5115.0,51845.0,12.04,63.21,44.04,False,False,True,⭐ 弱勢反彈
2026-03-18,71.9,404267429,-67088.0,-9.0,-2344.0,-69441.0,3.51,67.64,51.91,False,False,True,⭐ 弱勢反彈
2026-03-19,75.0,513362980,86605.0,60.0,12069.0,98734.0,-2.55,73.74,59.18,False,False,True,⭐ 弱勢反彈
2026-03-20,75.5,529033042,-7294.0,-3.0,-5751.0,-13049.0,-1.68,77.73,65.37,False,False,True,⭐ 弱勢反彈
2026-03-23,69.1,243486481,-34329.0,157.0,-5820.0,-39992.0,-6.01,66.73,65.82,False,False,True,⭐ 弱勢反彈
2026-03-24,62.7,369690172,-80806.0,144.0,-9146.0,-89808.0,1.98,46.14,59.26,False,False,True,⭐ 弱勢反彈
2026-03-25,65.0,278832681,-22096.0,-13.0,8205.0,-13904.0,6.93,37.18,51.9,False,False,True,⭐ 弱勢反彈
2026-03-26,62.8,289190595,-30850.0,108.0,-641.0,-31383.0,-0.64,26.25,43.35,False,False,True,⭐ 弱勢反彈
2026-03-27,59.2,222663654,-16461.0,-6.0,-798.0,-17265.0,-6.32,20.85,35.85,False,False,False,❌ 空頭或無訊號
2026-03-30,58.1,206031533,-20614.0,97.0,-1074.0,-21591.0,0.49,15.65,29.12,False,False,False,❌ 空頭或無訊號
2026-03-31,53.1,207091698,25365.0,-189.0,-987.0,24189.0,-13.4,11.34,23.19,True,False,False,⭐ 弱勢反彈
2026-04-01,54.9,148151777,-26480.0,-33.0,-755.0,-27267.0,2.46,10.82,19.07,True,False,False,⭐ 弱勢反彈
2026-04-02,53.5,155762985,847.0,-72.0,254.0,1029.0,-0.24,9.05,15.73,True,False,False,⭐ 弱勢反彈
2026-04-07,54.0,96302858,168.0,-34.0,383.0,517.0,-0.6,8.84,13.43,True,False,False,⭐ 弱勢反彈
2026-04-08,57.6,115253686,6370.0,-58.0,718.0,7030.0,0.46,17.37,14.75,True,True,False,⭐⭐ 偏多觀察
2026-04-09,54.0,134072246,-49947.0,-345.0,-1251.0,-51543.0,3.39,15.11,14.87,True,False,False,⭐ 弱勢反彈
2026-04-10,55.4,134034940,16207.0,-3017.0,1319.0,14509.0,-1.56,21.44,17.06,True,False,False,⭐ 弱勢反彈
2026-04-13,54.5,101937555,-16994.0,-232.0,426.0,-16800.0,1.5,23.38,19.17,False,False,False,❌ 空頭或無訊號
2026-04-14,54.6,109787192,707.0,-9.0,300.0,998.0,-0.33,28.68,22.34,False,False,False,❌ 空頭或無訊號
2026-04-15,53.2,101747295,-15919.0,-13.0,-2808.0,-18740.0,0.59,22.27,22.32,False,False,False,❌ 空頭或無訊號
2026-04-16,54.0,85975346,13994.0,-67.0,1266.0,15194.0,-0.76,24.37,23.0,False,True,False,⭐ 弱勢反彈
2026-04-17,52.6,87074889,-10115.0,-382.0,-2105.0,-12602.0,1.18,17.44,21.15,False,False,False,❌ 空頭或無訊號
2026-04-20,51.4,99368654,30633.0,0.0,-227.0,30406.0,-3.03,13.53,18.61,True,False,False,⭐ 弱勢反彈
2026-04-21,54.0,109355837,1100.0,7.0,-94.0,1013.0,4.72,23.31,20.17,True,True,False,⭐⭐ 偏多觀察
2026-04-22,57.0,219996918,1519.0,-20.0,345.0,1844.0,-2.26,42.2,27.52,False,False,False,❌ 空頭或無訊號
2026-04-23,52.9,209440294,-49219.0,-16.0,-1942.0,-51178.0,2.41,35.95,30.33,False,False,False,❌ 空頭或無訊號
2026-04-24,52.9,81283272,-1419.0,-36.0,181.0,-1274.0,-1.42,31.79,30.82,False,False,False,❌ 空頭或無訊號
2026-04-27,54.5,145171547,10865.0,-215.0,718.0,11368.0,0.05,35.6,32.41,False,False,False,❌ 空頭或無訊號
2026-04-28,55.0,101666278,5433.0,3.0,413.0,5850.0,1.21,40.19,35.0,False,False,False,❌ 空頭或無訊號
2026-04-29,53.5,63666631,-7411.0,11.0,-663.0,-8063.0,-0.83,37.08,35.7,False,False,False,❌ 空頭或無訊號
2026-04-30,51.9,94428431,-7446.0,-25.0,-322.0,-7794.0,-1.56,28.43,33.27,False,False,False,❌ 空頭或無訊號
2026-05-04,53.1,97020345,7630.0,0.0,862.0,8493.0,0.97,25.62,30.72,False,False,False,❌ 空頭或無訊號
2026-05-05,55.4,106346121,26503.0,-25.0,2160.0,28638.0,0.76,33.97,31.8,False,True,False,⭐ 弱勢反彈
